is_attack,P101,P203,P205,P301,P401,P601,MV301,MV302,MV304,UV401,MV101,MV201,MV303,FIT101,LIT101,AIT202,AIT203,FIT201,DPIT301,FIT301,LIT301,AIT402,FIT401,LIT401,AIT501,AIT502,AIT503,AIT504,FIT501,FIT502,FIT503,FIT504,PIT501,PIT502,PIT503,FIT601,AIT201
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.285461,9.066778,235.9395,0.000512607,12.6320505,1.71822047,823.5469,14.0733147,0.7951853,874.160461,7.70879269,69.85388,1016.27789,24.455267,0.799666762,0.336236715,0.610568762,0.212023184,160.47168,2.94748974,114.682137,0.000256303,144.610352
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.363953,9.066778,235.9395,0.000512607,12.667264,1.71822047,823.5469,14.0733147,0.7951853,874.4296,7.70879269,69.85388,1016.27789,24.6475258,0.799666762,0.327910841,0.610568762,0.212023184,160.391571,2.94748974,114.666115,0.000256303,144.610352
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.4817,9.065817,235.9395,0.000512607,12.6896725,1.71822047,822.3453,14.1758528,0.7953134,875.0064,7.70879269,69.85388,1016.27789,24.6475258,0.799666762,0.3262457,0.610568762,0.212023184,160.359528,2.94748974,114.666115,0.000256303,144.578308
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.363953,9.064215,235.9395,0.000512607,12.6896725,1.71617067,822.3453,14.1758528,0.796721935,875.2756,7.70879269,69.85388,1016.27789,24.6475258,0.799666762,0.3262457,0.610568762,0.212023184,160.359528,2.94748974,114.666115,0.000256303,144.578308
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,820.8537,9.064215,235.9395,0.000512607,12.6896725,1.71617067,822.3453,14.1758528,0.796721935,875.5832,7.70879269,69.85388,1016.27789,24.6475258,0.799666762,0.3262457,0.610568762,0.212023184,160.359528,2.94748974,114.666115,0.000256303,144.578308
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,820.8537,9.064215,235.78569,0.000512607,12.6896725,1.71809232,822.3453,14.1758528,0.796721935,875.852356,7.70879269,70.05896,1016.27789,24.6475258,0.799666762,0.335852444,0.610568762,0.212023184,160.359528,2.94748974,114.666115,0.000256303,144.578308
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.1677,9.064215,235.78569,0.000512607,12.6896725,1.71809232,821.384,14.1758528,0.7972341,875.9677,7.70879269,70.05896,1016.27789,24.6475258,0.797872365,0.335852444,0.610568762,0.212023184,160.359528,2.94748974,114.666115,0.000256303,144.578308
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.0499,9.064215,235.78569,0.000512607,12.6704655,1.71809232,821.2638,14.1758528,0.7987707,876.352234,7.70879269,70.05896,1016.27789,24.6475258,0.7972315,0.335852444,0.610568762,0.212023184,160.359528,2.94748974,114.666115,0.000256303,144.578308
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,820.892944,9.064215,235.78569,0.000512607,12.667264,1.716555,820.943359,14.1758528,0.799411,876.6214,7.70879269,70.05896,1016.27789,24.6475258,0.7972315,0.335852444,0.610568762,0.212023184,160.519745,2.94748974,114.9545,0.000256303,144.578308
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,820.892944,9.064215,235.78569,0.000512607,12.667264,1.71617067,820.4627,14.1758528,0.799411,876.352234,7.70879269,70.05896,1016.27789,24.6475258,0.7972315,0.328167021,0.610568762,0.212023184,160.631882,2.94748974,114.9545,0.000256303,144.578308
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,820.6574,9.064215,235.78569,0.000512607,12.680069,1.71617067,820.1824,14.1758528,0.799411,876.352234,7.70879269,70.05896,1016.27789,24.6475258,0.800307631,0.3262457,0.610568762,0.212023184,160.631882,2.94748974,114.9545,0.000256303,144.418091
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.0107,9.064215,235.78569,0.000512607,12.6960754,1.71617067,820.1824,14.1758528,0.799411,876.1215,7.70879269,70.05896,1016.27789,24.6475258,0.800307631,0.316126555,0.610568762,0.212023184,160.631882,2.94748974,114.9545,0.000256303,144.257889
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.0892,9.064215,235.78569,0.000512607,12.6960754,1.71617067,819.5415,14.1758528,0.799411,876.1215,7.70879269,70.05896,1016.27789,24.6475258,0.800307631,0.316126555,0.610568762,0.212023184,160.631882,2.94748974,114.9545,0.000256303,144.257889
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.0892,9.064215,235.78569,0.000512607,12.6640625,1.71617067,819.0208,14.1758528,0.799411,876.083069,7.70558834,70.05896,1016.27789,24.6475258,0.799282253,0.3249648,0.6095446,0.20997341,160.631882,2.94748974,114.9545,0.000256303,144.257889
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.1677,9.061331,235.78569,0.000512607,12.6640625,1.71617067,818.46,14.2271214,0.799411,876.1215,7.70494747,70.05896,1016.27789,24.26301,0.7986414,0.326501876,0.6095446,0.20984529,160.631882,2.94748974,114.9545,0.000256303,144.257889
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.2462,9.061331,235.78569,0.000512607,12.6640625,1.71693933,817.41864,14.3296595,0.7971061,876.352234,7.70494747,70.05896,1016.27789,24.26301,0.7986414,0.326501876,0.610952854,0.211382627,160.631882,2.94748974,114.9545,0.000256303,144.257889
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.0499,9.061331,235.78569,0.000512607,12.648057,1.71950161,817.3385,14.3296595,0.7971061,876.352234,7.70494747,70.05896,1016.27789,24.4168167,0.7986414,0.326501876,0.6112089,0.210229635,160.631882,2.94748974,114.9545,0.000256303,144.578308
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.0107,9.061331,235.78569,0.000512607,12.648057,1.71950161,816.377258,14.0989494,0.7971061,876.1215,7.70494747,70.05896,1016.27789,24.4168167,0.7986414,0.3170232,0.6112089,0.209653124,160.631882,2.94748974,114.9545,0.000256303,144.578308
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.0892,9.061331,235.78569,0.000512607,12.60324,1.71834862,816.176941,14.0989494,0.7971061,876.4676,7.70494747,70.05896,1016.27789,24.5321712,0.7986414,0.32458052,0.610184669,0.209653124,160.4877,2.94748974,114.826324,0.000256303,144.578308
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.285461,9.061331,235.78569,0.000512607,12.60324,1.717708,815.7764,14.0989494,0.7971061,876.16,7.70494747,70.0333252,1016.27789,24.5321712,0.7986414,0.327142328,0.610184669,0.211382627,160.4877,2.94748974,114.8103,0.000256303,144.578308
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.0892,9.061331,235.78569,0.000512607,12.60324,1.717708,815.2157,14.3040247,0.7971061,876.2369,7.70558834,70.0333252,1016.27789,24.5321712,0.7986414,0.3364929,0.611593,0.212023184,160.4877,2.94748974,114.8103,0.000256303,144.578308
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.0499,9.061331,235.78569,0.000512607,12.5872335,1.717708,814.7751,14.3040247,0.7971061,876.2369,7.70943356,70.0333252,1016.27789,24.5321712,0.7997949,0.3364929,0.611593,0.212023184,160.4877,2.94748974,114.8103,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.0107,9.061331,235.78569,0.000512607,12.5840321,1.717708,814.5347,14.3040247,0.799026847,876.506042,7.70943356,70.0333252,1016.27789,24.5321712,0.7997949,0.326629966,0.611593,0.212023184,160.4877,2.94748974,114.8103,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.0499,9.066778,235.78569,0.000512607,12.5552216,1.717708,813.8538,14.3040247,0.7992829,876.659851,7.70943356,70.0333252,1016.27789,24.5321712,0.7997949,0.322787255,0.611593,0.212023184,160.4877,2.94748974,114.8103,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,820.8537,9.066778,235.78569,0.000512607,12.5552216,1.717708,813.8538,14.3040247,0.801075637,876.890564,7.70943356,70.0333252,1016.27789,24.5321712,0.7997949,0.315998465,0.609928668,0.212023184,160.615875,2.94748974,114.8103,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,820.892944,9.066778,235.78569,0.000512607,12.5552216,1.71706748,813.052734,14.3040247,0.8013317,877.0059,7.70943356,70.0333252,1016.27789,24.8013325,0.7997949,0.3249648,0.609800637,0.212023184,160.6479,2.94748974,114.986542,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,820.971436,9.066778,235.78569,0.000512607,12.5552216,1.71591449,813.052734,14.3040247,0.8013317,877.659546,7.70943356,70.0333252,1016.27789,24.8013325,0.7997949,0.327910841,0.609800637,0.212023184,160.6479,2.94748974,114.986542,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.0107,9.066778,235.78569,0.000512607,12.5584221,1.7145052,812.572144,14.3040247,0.8000512,877.967163,7.70943356,70.0333252,1016.27789,24.8013325,0.7997949,0.3391828,0.609800637,0.212023184,160.6479,2.94748974,114.986542,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.0499,9.069342,235.78569,0.000512607,12.6000385,1.71386468,812.572144,14.3040247,0.7992829,877.890259,7.70943356,70.0333252,1016.27789,24.8013325,0.7997949,0.3468682,0.6112089,0.212023184,160.6479,2.94748974,114.87439,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.363953,9.070303,235.78569,0.000512607,12.6000385,1.71386468,812.572144,14.3040247,0.7992829,877.813354,7.70943356,70.0333252,1016.27789,24.8013325,0.7997949,0.3468682,0.612233162,0.212023184,160.6479,2.94748974,114.826324,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.1677,9.070303,235.78569,0.000512607,12.6000385,1.71386468,811.9713,14.3040247,0.7971061,878.2748,7.70943356,70.0333252,1016.27789,24.8013325,0.7980005,0.336749077,0.612233162,0.212023184,160.47168,2.94748974,114.826324,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.4032,9.070303,235.78569,0.000512607,12.6000385,1.71386468,811.9313,14.2014866,0.7964658,879.0438,7.70943356,70.0333252,1016.27789,24.8013325,0.7980005,0.336749077,0.612233162,0.212023184,160.47168,2.94748974,114.826324,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.0107,9.070303,235.78569,0.000512607,12.6000385,1.71386468,810.929932,14.2014866,0.7964658,879.505249,7.70943356,70.0333252,1016.27789,24.8013325,0.7980005,0.3336749,0.612233162,0.212023184,160.47168,2.94748974,114.826324,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.285461,9.067099,235.78569,0.000512607,12.6000385,1.71386468,810.929932,14.2014866,0.7964658,880.158936,7.70943356,70.0333252,1016.27789,24.8013325,0.7980005,0.327270418,0.612233162,0.212023184,160.47168,2.94748974,114.826324,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.207,9.065817,235.78569,0.000512607,12.6000385,1.71386468,810.929932,14.2014866,0.7964658,881.043335,7.70943356,70.0333252,1016.27789,24.8013325,0.7980005,0.334699631,0.612233162,0.212023184,160.47168,2.94748974,114.826324,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.0499,9.065496,235.78569,0.000512607,12.6000385,1.71629882,810.529358,14.2014866,0.7964658,881.274048,7.70943356,70.0333252,1016.27789,24.8013325,0.7980005,0.336108625,0.612233162,0.212023184,160.47168,2.94748974,114.826324,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,820.814453,9.062613,235.78569,0.000512607,12.6000385,1.71629882,809.327759,14.2014866,0.7964658,881.5432,7.70943356,70.0333252,1016.27789,24.8013325,0.7980005,0.328167021,0.610952854,0.210934237,160.47168,2.94748974,114.826324,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,820.892944,9.062613,235.78569,0.000512607,12.622447,1.71629882,809.0073,14.2014866,0.7953134,881.8508,7.70943356,70.0333252,1016.27789,24.8013325,0.7980005,0.326886147,0.610952854,0.210870177,160.47168,2.94748974,114.682137,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,820.814453,9.062613,235.78569,0.000512607,12.635252,1.71629882,809.0073,14.2014866,0.7951853,882.4276,7.70943356,69.85388,1016.27789,24.8013325,0.7980005,0.326629966,0.610952854,0.210870177,160.47168,2.94748974,114.682137,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.0107,9.062613,235.78569,0.000512607,12.635252,1.71834862,809.0073,14.2014866,0.7951853,882.58136,7.70943356,69.62318,1016.27789,24.8013325,0.7980005,0.326629966,0.610952854,0.210870177,160.47168,2.94748974,114.682137,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,820.814453,9.062613,235.78569,0.000512607,12.635252,1.71834862,808.08606,14.2014866,0.7951853,882.466064,7.70943356,69.62318,1016.27789,24.8013325,0.7995386,0.339310884,0.6095446,0.212023184,160.47168,2.94748974,114.682137,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.0499,9.062613,235.78569,0.000512607,12.635252,1.71809232,808.08606,14.2014866,0.7951853,882.658264,7.70943356,69.62318,1016.27789,24.8013325,0.7995386,0.3467401,0.6095446,0.212023184,160.47168,2.94748974,114.682137,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.207,9.062613,235.78569,0.000512607,12.654459,1.71527386,807.5253,14.2014866,0.7951853,882.7736,7.70943356,69.62318,1016.27789,24.8013325,0.7995386,0.3467401,0.6095446,0.212023184,160.375549,2.94748974,114.682137,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.2462,9.067419,235.78569,0.000512607,12.654459,1.714249,807.164856,14.2014866,0.7936488,882.6967,7.70879269,69.62318,1016.27789,24.5321712,0.7995386,0.3467401,0.609928668,0.212023184,160.375549,2.94748974,114.714172,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.4817,9.067419,235.78569,0.000512607,12.654459,1.714249,806.3638,14.2014866,0.792752445,882.6967,7.70879269,69.62318,1016.27789,24.5321712,0.7995386,0.3364929,0.610440731,0.212023184,160.375549,2.94748974,114.714172,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.678,9.067419,235.78569,0.000512607,12.6320505,1.714249,806.1635,14.2014866,0.794673145,883.081238,7.70879269,69.62318,1016.27789,24.5321712,0.7995386,0.3364929,0.610440731,0.212023184,160.375549,2.94748974,114.714172,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.442444,9.067419,235.78569,0.000512607,12.6320505,1.714249,805.6027,14.2014866,0.7958256,883.1966,7.70879269,69.62318,1016.27789,24.5321712,0.797359645,0.3364929,0.610440731,0.212023184,160.375549,2.94748974,114.714172,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.2462,9.067419,235.78569,0.000512607,12.6320505,1.714249,805.6027,14.2014866,0.7958256,883.465759,7.70879269,69.62318,1016.27789,24.5321712,0.797359645,0.336236715,0.61184907,0.212023184,160.375549,2.94748974,114.714172,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.0892,9.067419,235.78569,0.000512607,12.6320505,1.71322417,805.6027,14.2014866,0.7958256,883.4273,7.709113,69.62318,1016.27789,24.5321712,0.797359645,0.333546817,0.6124892,0.212023184,160.375549,2.94748974,114.714172,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.442444,9.067419,235.78569,0.000512607,12.6320505,1.71296787,805.522644,14.2014866,0.7958256,883.235046,7.709113,69.62318,1016.27789,24.5321712,0.798513234,0.326629966,0.6124892,0.212023184,160.375549,2.94748974,114.714172,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.363953,9.067419,235.78569,0.000512607,12.6320505,1.71296787,805.2022,14.2014866,0.79774636,883.388855,7.709113,69.62318,1016.27789,24.5321712,0.798513234,0.332137823,0.61184907,0.212023184,160.375549,2.94748974,114.714172,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.638733,9.062933,235.78569,0.000512607,12.6320505,1.71296787,805.2022,14.2014866,0.79774636,883.542664,7.709113,69.62318,1016.27789,24.5321712,0.798513234,0.3297041,0.61184907,0.212023184,160.375549,2.94748974,114.714172,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.442444,9.062933,235.78569,0.000512607,12.6320505,1.71296787,805.2022,14.2014866,0.7980024,883.658,7.709113,69.62318,1016.27789,24.5321712,0.798513234,0.336236715,0.61184907,0.212023184,160.375549,2.94748974,114.714172,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.0499,9.062933,235.78569,0.000512607,12.6320505,1.71296787,804.200867,14.2014866,0.7987707,883.8118,7.709113,69.62318,1016.27789,24.5321712,0.7991541,0.336236715,0.61184907,0.212023184,160.375549,2.94748974,114.714172,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,820.892944,9.062933,235.78569,0.000512607,12.6320505,1.71437716,804.1207,14.2014866,0.7999232,884.19635,7.709113,69.62318,1016.27789,24.5321712,0.799666762,0.329576015,0.61184907,0.212023184,160.375549,2.94748974,114.714172,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.0107,9.062933,235.78569,0.000512607,12.6320505,1.71437716,804.1207,14.2014866,0.8005634,884.2348,7.70558834,69.62318,1016.27789,24.5321712,0.799666762,0.332650185,0.61184907,0.212023184,160.375549,2.94748974,114.714172,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,820.775146,9.059088,235.78569,0.000512607,12.6320505,1.71437716,803.760254,14.2014866,0.8006915,883.9272,7.70558834,69.62318,1016.27789,24.5321712,0.799666762,0.3297041,0.61184907,0.212023184,160.599854,2.94748974,114.714172,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.1677,9.059088,235.78569,0.000512607,12.6320505,1.71437716,803.760254,14.2014866,0.8006915,884.1579,7.70558834,69.62318,1016.27789,24.5321712,0.799666762,0.339823246,0.61184907,0.212023184,160.599854,2.94748974,114.842346,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,820.892944,9.059088,235.78569,0.000512607,12.6320505,1.71437716,803.4799,14.2014866,0.7992829,884.5424,7.70558834,69.62318,1016.27789,24.5321712,0.799666762,0.344946861,0.61184907,0.212023184,160.599854,2.94748974,114.842346,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.0499,9.059088,235.78569,0.000512607,12.6064405,1.71437716,802.79895,14.2014866,0.7992829,884.6193,7.70654964,69.62318,1016.27789,24.5321712,0.797616,0.339823246,0.61184907,0.212023184,160.599854,2.94748974,114.842346,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,820.775146,9.059088,235.78569,0.000512607,12.6064405,1.71437716,802.79895,14.2014866,0.7965939,884.6578,7.709754,69.62318,1016.27789,24.5321712,0.797616,0.3458435,0.61184907,0.212023184,160.599854,2.94748974,114.842346,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,820.5789,9.059088,235.78569,0.000512607,12.5936356,1.71245551,802.1982,14.2014866,0.7965939,884.926941,7.709754,69.62318,1016.27789,24.5321712,0.797616,0.346355855,0.61184907,0.212023184,160.4877,2.94748974,114.842346,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,820.6574,9.059088,235.78569,0.000512607,12.5936356,1.711943,802.078,14.2014866,0.7958256,885.0423,7.709754,69.62318,1016.27789,24.5321712,0.799666762,0.340079427,0.61184907,0.212023184,160.4076,2.94748974,114.842346,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,820.5004,9.059088,235.78569,0.000512607,12.5936356,1.71053386,801.9578,14.2014866,0.7955695,885.234558,7.709754,69.62318,1016.27789,24.5321712,0.7997949,0.3432817,0.61184907,0.212023184,160.4076,2.94748974,114.746216,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,820.8537,9.06069,235.78569,0.000512607,12.5936356,1.71014953,801.9578,14.2014866,0.7955695,885.5806,7.709754,69.52064,1016.27789,24.5321712,0.7997949,0.331625462,0.61184907,0.212023184,160.4076,2.94748974,114.682137,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.207,9.062933,235.683151,0.000512607,12.5936356,1.71014953,801.5573,14.2014866,0.7955695,885.5037,7.709754,69.52064,1016.27789,24.6090736,0.7997949,0.325861424,0.61184907,0.212023184,160.4076,2.94748974,114.682137,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.4032,9.062933,235.657516,0.000512607,12.5616236,1.70989323,800.916443,14.2014866,0.7955695,885.7729,7.711356,69.39246,1016.27789,24.6090736,0.7997949,0.325349063,0.61184907,0.212023184,160.455658,2.94748974,114.682137,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.442444,9.062933,235.657516,0.000512607,12.5616236,1.70989323,800.8764,14.2014866,0.797490239,885.888245,7.71295834,69.39246,1016.27789,24.6090736,0.7997949,0.325349063,0.61184907,0.212023184,160.455658,2.94748974,114.682137,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.442444,9.062933,235.657516,0.000512607,12.5616236,1.70989323,800.2756,14.2014866,0.797490239,885.7729,7.71391964,69.39246,1016.27789,24.6090736,0.7997949,0.336108625,0.610184669,0.212023184,160.535767,2.94748974,114.746216,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.4817,9.062933,235.657516,0.000512607,12.5456171,1.70989323,799.7949,14.2014866,0.7972341,886.195862,7.71391964,69.39246,1016.27789,24.6090736,0.7997949,0.336749077,0.610184669,0.212023184,160.535767,2.94748974,114.8103,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,1,1,0,821.363953,9.062933,235.657516,0.000512607,12.5456171,1.70989323,799.3544,14.2014866,0.7972341,886.465,7.71391964,69.39246,1016.27789,24.6090736,0.7997949,0.336749077,0.610184669,0.212023184,160.535767,2.94748974,114.8103,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,0,1,0,821.4817,9.062933,235.657516,0.000512607,12.5456171,1.70989323,799.3544,14.2014866,0.796721935,886.5035,7.71456051,69.62318,1016.27789,24.6090736,0.7995386,0.320097357,0.610184669,0.211895064,160.535767,2.94748974,114.8103,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,0,1,0,821.363953,9.062933,235.657516,0.000512607,12.609642,1.711943,798.2729,14.2014866,0.795441449,886.5035,7.71456051,69.62318,1016.27789,24.6090736,0.7995386,0.316126555,0.610184669,0.211895064,160.535767,2.94748974,114.8103,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,0,1,0,821.4032,9.062933,235.657516,0.000512607,12.609642,1.71207118,797.9925,14.2014866,0.795441449,886.465,7.71456051,69.62318,1016.27789,24.6090736,0.7995386,0.325733334,0.610184669,0.211895064,160.535767,2.94748974,114.8103,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,0,1,0,821.560242,9.062933,235.657516,0.000512607,12.609642,1.71373653,797.551941,14.2014866,0.795441449,886.772644,7.71456051,69.62318,1016.27789,24.7628822,0.7995386,0.3259895,0.610184669,0.211895064,160.535767,2.94748974,114.8103,0.000256303,144.450134
0,1,1,1,2,2,1,1,2,1,2,1,0,1,0,821.1677,9.06069,235.657516,0.000512607,12.609642,1.71373653,797.551941,14.2014866,0.795441449,886.69574,7.71456051,69.62318,1016.27789,24.7628822,0.7995386,0.328935564,0.610184669,0.211895064,160.535767,2.94748974,114.8103,0.000256303,144.450134
